county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,"SANDOR SANDOR-IOZSEF-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","BALOGH TIBOR-PARTIDUL NAȚIONAL LIBERAL-voturi","SZABÓ ELEK-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","MARTON ZSUZSÁNNA-PARTIDUL CIVIC MAGHIAR-voturi","PĂTRAŞCA LUCIAN-DUMITRU-PARTIDUL NAȚIONAL LIBERAL-voturi","PAPP TIBOR-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","PĂTRAŞCA CLAUDIU FLAVIU-PARTIDUL SOCIAL DEMOCRAT-voturi","ANIŢAŞ IOAN-CRISTIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","TRANDAFIR VASILE-RADU-PARTIDUL NAȚIONAL LIBERAL-voturi","CIURDAŞ TRAIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","FAZAKAS PAUL-AUREL-PARTIDUL NAȚIONAL LIBERAL-voturi","DEAC IOAN-PARTIDUL PRO ROMÂNIA-voturi","TOMA VASILE ADRIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","MONDOCA VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","ROB IACOB-PARTIDUL MIȘCAREA POPULARĂ-voturi","BOTA NICOLAE-FLORIN-voturi","BARTOK-GURZĂU IOAN-PARTIDUL NAȚIONAL LIBERAL-voturi","BALOGH LÁSZLÓ-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","HORGOS MIRELA-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","PETRÁS ŞTEFAN-PARTIDUL NAȚIONAL LIBERAL-voturi","KISS ZOLTAN-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","TODORCA CĂTĂLIN-IOAN-PARTIDUL PRO ROMÂNIA-voturi","CHIS IOAN-TAMAS-voturi","TĂTAR IOAN-PARTIDUL NAȚIONAL LIBERAL-voturi","BORHIDAN DUMITRU-ALIANȚA USR PLUS-voturi","CÂRCIU GHEORGHE-FLORIN-voturi","BOJAN AUREL-PARTIDUL NAȚIONAL LIBERAL-voturi","NAGY SÁNDOR-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","BUIER EUGEN-PARTIDUL MIȘCAREA POPULARĂ-voturi","PALLER NICOLAE VASILE-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","MURGU LOREDANA-FLORICA-PARTIDUL SOCIAL DEMOCRAT-voturi","MUREŞAN IOAN-PARTIDUL NAȚIONAL LIBERAL-voturi","MICZA TIBOR-PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU MIHALACHE-voturi","PANEA NICOLAE-NORBERT-PARTIDUL CIVIC MAGHIAR-voturi","CĂLIN MIRCEA-VASILE-ALIANȚA USR PLUS-voturi","BIRTOC VASILE DINU-PARTIDUL NAȚIONAL LIBERAL-voturi","CORDOŞ NELU-PARTIDUL MIȘCAREA POPULARĂ-voturi","SURD TĂMAŞ-PARTIDUL SOCIAL DEMOCRAT-voturi","FANEA ADRIAN-IOAN-PARTIDUL VERDE-voturi","IONICI FLORIN-DUMITRU-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","BÂLE VASILE-PARTIDUL NAȚIONAL LIBERAL-voturi","BELÉNYI TIBOR-ISTVÁN-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","SÜTŐ IMRE-FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-voturi","MEGYERI TAMÁS-RÓBERT-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","VICSACSANY ANTAL-FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-voturi","MOSDÓCZI VILHELM-PARTIDUL CIVIC MAGHIAR-voturi","IONUCZ TIBERIU-ANTON-voturi","VONICA IOAN-PARTIDUL SOCIAL DEMOCRAT-voturi","ROKA MARIUS-ANDREI-PARTIDUL NAȚIONAL LIBERAL-voturi","NOTAR LUCIAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","HUREZAN VASILE-ALIANȚA USR PLUS-voturi","CÎMPAN STELIAN-PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU MIHALACHE-voturi","JURCHIŞ GHEORGHE-PARTIDUL SOCIAL DEMOCRAT-voturi","DAT COSMIN-CIPRIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","MIHOC PETRICĂ-VIOREL-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","ŞOMLE RADU-VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","CIOCAN PETRU-PARTIDUL NAȚIONAL LIBERAL-voturi","CIORBA MITRUŢ-DĂNUŢ-PARTIDUL MIȘCAREA POPULARĂ-voturi","CANDRA-KREIGER NORBERT-SEBASTIAN-FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-voturi","SCHWARCZKOPF IOAN-PARTIDUL CIVIC MAGHIAR-voturi","VIK OTTO-ANTON-PARTIDUL NAȚIONAL LIBERAL-voturi","BALOGH DANIEL-BÉLA-PARTIDUL SOCIAL DEMOCRAT-voturi","FRINCĂU COSMIN-DUMITRU-PARTIDUL MIȘCAREA POPULARĂ-voturi","LUPŞA GHEORGHE-MARIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","ANDREI SERGIU-DANIEL-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","COZA ROMI-PARTIDUL SOCIAL DEMOCRAT-voturi","ROBEL ARTUR-ALIANȚA USR PLUS-voturi","BIRO IOAN-MARIUS-PARTIDUL SOCIAL DEMOCRAT-voturi","GRIGORAŞ ROMEO-NICOLAE-PARTIDUL NAȚIONAL LIBERAL-voturi","ŞUGAR ALEXANDRU-VASILE-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","KALLOS ZSOLT-EDUÁRD-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","LŐRINCZ PÁL-PARTIDUL CIVIC MAGHIAR-voturi","MAG MARINEL-DUMITRU-voturi","VAS DANIEL-NORBERT-PARTIDUL PRO ROMÂNIA-voturi","PAŞCA LUCIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","GHETINA MIHAI-PARTIDUL NAȚIONAL LIBERAL-voturi","GĂMAN MIHAI-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","EGRI NORBERT-PARTIDUL CIVIC MAGHIAR-voturi","BRÉM LÁSZLÓ-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","CIUTA IOAN-PARTIDUL SOCIAL DEMOCRAT-voturi","BURA NICOLAE-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","BUD GHEORGHE-FLORIN-PARTIDUL NAȚIONAL LIBERAL-voturi","PALINCAŞ DORU-IOAN-ALIANȚA USR PLUS-voturi","INCZE LUDOVIC-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","BOTA IOAN-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","BODAN GRIGOR-PARTIDUL MIȘCAREA POPULARĂ-voturi","MAROZSAN CRISTIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","POP VASILE-PARTIDUL PRO ROMÂNIA-voturi","KOVACS ŞTEFAN-PARTIDUL NAȚIONAL LIBERAL-voturi","BALOG FRANCISC-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","TĂTĂRAN VASILE-PARTIDUL NAȚIONAL LIBERAL-voturi","ARDELEAN SIMION-PARTIDUL SOCIAL DEMOCRAT-voturi","POP ALIN-VALER-PARTIDUL MIȘCAREA POPULARĂ-voturi","BERES ANTAL ELEK-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","LAZIN SÁNDOR-KRISZTIAN-PARTIDUL CIVIC MAGHIAR-voturi","KRAKÓ RUDOLF-JÓZSEF-voturi","TŐRŐK MARIAN-GEORGE-PARTIDUL NAȚIONAL LIBERAL-voturi","HUSTI SORIN-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","MĂGUREANU-RACOLŢA RADU-GEORGE-PARTIDUL SOCIAL DEMOCRAT-voturi","FRENCZ CONSTANTIN-PARTIDUL PRO ROMÂNIA-voturi","SENATOVICI PETRU-PARTIDUL NAȚIONAL LIBERAL-voturi","DOBOS STEFAN-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","NAGY LEVENTE-GÁBOR-PARTIDUL CIVIC MAGHIAR-voturi","DAVID GHEORGHE-ALIANȚA ELECTORALĂ ""PSD+ALDE""-voturi","COSAR VASILE-PARTIDUL NAȚIONAL LIBERAL-voturi","TIMOC TITEL-ANDREI-PARTIDUL NAȚIONAL LIBERAL-voturi","ONEŢ IOAN-PARTIDUL SOCIAL DEMOCRAT-voturi","KOVÁCS EUGEN-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","PĂUŞAN MARCEL-BUJOR-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","TYER BOGDAN-FLORIN-PARTIDUL MIȘCAREA POPULARĂ-voturi","HUMĂ MIHAELA-MAGDALENA-ALIANȚA USR PLUS-voturi","ALBU ADRIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","RAŢIU COSMIN-CONSTANTIN-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","COICA COSTEL-DOREL-PARTIDUL SOCIAL DEMOCRAT-voturi","HUZĂU MIHAI-PARTIDUL MIȘCAREA POPULARĂ-voturi","KERESKÉNYI GÁBOR-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","HAIDUC CRISTINA-IONELA-PARTIDUL PRO ROMÂNIA-voturi","PANAIT RADU-ALIANȚA USR PLUS-voturi","MARE ERIKA-PARTIDUL NOUA ROMÂNIE-voturi","POP DUMITRU-DOREL-PARTIDUL NAȚIONAL LIBERAL-voturi","ŞIMON GHEORGHE-NICOLAE-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","ESZLARI OVIDIU-ANDREI-ALIANȚA USR PLUS-voturi","BUIE AUGUSTIN-VALENTIN-PARTIDUL MIȘCAREA POPULARĂ-voturi","DUMA OVIDIU-MARIUS-PARTIDUL NAȚIONAL LIBERAL-voturi","FETZ STEFAN-VASILE-FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-voturi","MELNIC ŞTEFAN-PARTIDUL SOCIAL DEMOCRAT-voturi","ROŞAN DAN-GABRIEL-ALIANȚA USR PLUS-voturi","GREERE ZAHARIA-DOREL-PARTIDUL NAȚIONAL LIBERAL-voturi","PIRICSI ARTHUR-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ZAH VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","FEDORCA AURELIA-PARTIDUL SOCIAL DEMOCRAT-voturi","MOLDOVAN GHEORGHE-MARIUS-PARTIDUL MIȘCAREA POPULARĂ-voturi","BUD VASILE-VIOREL-PARTIDUL NAȚIONAL LIBERAL-voturi","TRIPON FLORIN-CRISTIAN-ALIANȚA USR PLUS-voturi","GRIEB CSABA-FRANCISC-PARTIDUL NAȚIONAL LIBERAL-voturi","TOGA ŞTEFAN-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","FARCĂU ADRIAN-DĂNUŢ-PARTIDUL PRO ROMÂNIA-voturi","MAIER CĂLIN-DANIEL-VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","POP CĂLIN-CSABA-ALIANȚA USR PLUS-voturi","TORZ DUMITRU-PARTIDUL MIȘCAREA POPULARĂ-voturi","MAILÁT GAVRIL-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","NISTOR GHEORGHE-PARTIDUL NAȚIONAL LIBERAL-voturi","LUDRÓCZKI ALEXANDRU-voturi","SZILAGYI LEVENTE-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","BONTEA ZENOVIU-STELIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","ERDŐDI MIHAI-PARTIDUL MIȘCAREA POPULARĂ-voturi","POMIAN VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","CHIOREAN VLAD-IONUŢ-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","BATORI-DONCA-ŞIMON CRISTIAN-ALEXANDRU-ALIANȚA USR PLUS-voturi","ERDEI ANDREI-PARTIDUL CIVIC MAGHIAR-voturi","MARCHIS GHEORGHE OTTO-FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-voturi","KARÁDI CSABA-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","KIS LORÁND-ENDRE-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","BURLACU IOAN-FLORIN-PARTIDUL SOCIAL DEMOCRAT-voturi","SUCIU VASILE-PARTIDUL NAȚIONAL LIBERAL-voturi","NAGY IOSIF-PARTIDUL CIVIC MAGHIAR-voturi","HOBLE MARIN-ALIANȚA USR PLUS-voturi","DOBOS IOSIF-PARTIDUL SOCIAL DEMOCRAT-voturi","BUDA DUMITRU-PARTIDUL PRO ROMÂNIA-voturi","VARGA COSMIN-VASILE-PARTIDUL NAȚIONAL LIBERAL-voturi","GRAD IOAN-PARTIDUL NAȚIONAL LIBERAL-voturi","SOMEŞAN COSMIN-PARTIDUL MIȘCAREA POPULARĂ-voturi","KRIŞAN COSMIN-IONEL-ALIANȚA ELECTORALĂ ""PSD+ALDE""-voturi","NEGRU VASILE-ALIANȚA USR PLUS-voturi","TÓTH ZOLTÁN-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","TÁRKÁNYI PÉTER-PARTIDUL CIVIC MAGHIAR-voturi","BETEA TOMA-PARTIDUL SOCIAL DEMOCRAT-voturi","FLOACĂ TOMA-PARTIDUL MIȘCAREA POPULARĂ-voturi","DUBOU IOAN-PARTIDUL NAȚIONAL LIBERAL-voturi","OROS ANA-PARTIDUL SOCIAL DEMOCRAT-voturi","SIPOŞ IOZSEF-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","MOŞ DUMITRU-DOREL-PARTIDUL NAȚIONAL LIBERAL-voturi","REBIC CODRUŢ-VLAD-ALIANȚA USR PLUS-voturi","MATEŞ CLAUDIA-RAMONA-PARTIDUL NAȚIONAL LIBERAL-voturi","ROŞCA RĂZVAN-IONUŢ-PARTIDUL SOCIAL DEMOCRAT-voturi","KARDOSI IOAN-ZOLTAN-FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-voturi","MOIS IOAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","SĂLĂJAN IOAN-PARTIDUL SOCIAL DEMOCRAT-voturi","SILAGHI SERGIU-PARTIDUL NAȚIONAL LIBERAL-voturi","BARTHA MARIA-PARTIDUL PRO ROMÂNIA-voturi","MARIAN GHEORGHE-PARTIDUL SOCIAL DEMOCRAT-voturi","HODOROG ANDREA-PARTIDUL MIȘCAREA POPULARĂ-voturi","HORVAT VASILE-PARTIDUL NAȚIONAL LIBERAL-voturi","GHILA IOAN-ALIANȚA USR PLUS-voturi","SZICS ALEXANDRU-PARTIDUL CIVIC MAGHIAR-voturi","TUNS IONEL-voturi","GRAD VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","SILAGHI FLOREAN-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","CORNEA MARE NICOLAE-PARTIDUL NAȚIONAL LIBERAL-voturi","BANC MIRCEA-ALIANȚA USR PLUS-voturi","CRIŞAN SERGIU PETRICĂ-PARTIDUL NAȚIONAL LIBERAL-voturi","ŞTEŢ VASILE-ADRIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","BUHAI VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","POPOVICI DANIEL-PARTIDUL PRO ROMÂNIA-voturi","SFITLIC PETRU-PARTIDUL MIȘCAREA POPULARĂ-voturi","SOBIUS MARIANA-MONICA-PARTIDUL NAȚIONAL LIBERAL-voturi","POP GRIGORE-PARTIDUL NAȚIONAL LIBERAL-voturi","DOROŞ GEORGEL-GRIGORE-FLORIN-voturi","MOTICA VASILENA-UNIUNEA UCRAINENILOR DIN ROMÂNIA-voturi","AVORNICIŢI MARIANA-NICOLETA-PARTIDUL SOCIAL DEMOCRAT-voturi","STRAŢI VASILE-PARTIDUL NAȚIONAL LIBERAL-voturi","KAPOSI ISTVÁN-JÓZSEF-FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-voturi","MAN NICULAE-ALIANȚA ELECTORALĂ ""PSD+ALDE+PRO""-voturi","TAR NICOLAE-PARTIDUL CIVIC MAGHIAR-voturi","KONTZ ZOLTAN-voturi","FILIMON DUMITRU-SORINEL-PARTIDUL SOCIAL DEMOCRAT-voturi","IRIME IOAN-PARTIDUL NAȚIONAL LIBERAL-voturi","TIUTION IOAN-voturi","CODREA VICTOR-PARTIDUL NAȚIONAL LIBERAL-voturi","GYÁKON GHEORGHE-NICOLAE-FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-voturi","ACHIM CIPRIAN-MARIUS-PARTIDUL SOCIAL DEMOCRAT-voturi","MAIER NÁNDOR-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","MELLAU IOSIF-FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-voturi","SCHUPLER TIBERIU-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","GHILEA GHEORGHE-SORIN-PARTIDUL NAȚIONAL LIBERAL-voturi","CRISTEA RADU-PARTIDUL SOCIAL DEMOCRAT-voturi","BUZILĂ ALIN-VASILE-PARTIDUL MIȘCAREA POPULARĂ-voturi","FERNEA MARIUS-ROGER-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","POP LIVIU-PARTIDUL MIȘCAREA POPULARĂ-voturi","CORODAN VASILE-PARTIDUL NAȚIONAL LIBERAL-voturi","ILYES IULIU-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","TIMIŞ DOREL-PARTIDUL SOCIAL DEMOCRAT-voturi","CODREA IONEL-DANIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","SZŰCS SZABOLCS-UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","SMUŢER-RĂDUŢ ADRIAN-VASILE-PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","BENŢE NICOLAE-FLORINEL-PARTIDUL NAȚIONAL LIBERAL-voturi","PAJZOS CĂTĂLIN-VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","PINTEA TIBERIU-voturi"
